0,1,2
2021-05-03 09:37:50,1389152208655056897,"@Recein_Aja nah ini yg ditakutin kalo belanja online, bnyk org yg gapaham sistemnya pas barang dtg nyalahin kurir.… https://t.co/VDrFHg7e3z"
2021-05-03 08:57:36,1389142082074255361,@Abcdefghinayaa cantik bgt woi
2021-05-03 08:54:00,1389141179611029507,"@nan_akm_ram @AREAJULID orgtuanya jg kurang tegas. soalnya anaknya ambekan, tambeng gitu. jadi orgtuanya pasrah ban… https://t.co/IgTCetK3Qg"
2021-05-03 05:36:55,1389091581244841984,@Ayeshanatalie @AREAJULID iya lho ada yg udh berani kyk gt. ada yang kalo ngomong sama temennya dan temennya salah… https://t.co/ryh84iTQ81
2021-05-03 04:36:52,1389076468462800897,"@bertanyarl ada, dr raven. intinya 'apapun yg kita hadapin itu semua sementara. sedih, seneng, itu sementara' sama… https://t.co/YdmxP2TfNl"
2021-05-03 04:31:42,1389075167402356737,@adorouvle @radenrandyjun @AREAJULID btul sangat halal
2021-05-03 04:31:33,1389075132182798341,"@radenrandyjun @AREAJULID udh engga, itu udah 2 bulan yg lalu kejadiannya :') tp jujur msh kesel si sm tu org wkwkwk"
2021-05-03 04:30:54,1389074968642682880,"@nan_akm_ram @AREAJULID jujur ini yg gue takutin. mana orgtuanya nyuruh dia tinggal dirumah nenek kakek gue, ya bay… https://t.co/aEcar0XJp8"
2021-05-03 04:30:11,1389074787725578240,@Ruby_Nem @AREAJULID iya kali ya :(( kita yg udh gede aja kaget wkwkwk
2021-05-03 04:29:32,1389074624042831875,"@bonvyx_ @AREAJULID sama bgt :( jangankan disuruh suruh dah, mandi aja sepupu gue suka gamau. maen game mulu, makny… https://t.co/VJAVE7b3HG"
2021-05-03 04:28:52,1389074453338882049,@Ayeshanatalie @AREAJULID pdhl jujur ya gue sm sepupu gue yg udh pada gede tu kita tinggal jauh jauh bgt dr lingkun… https://t.co/YZe7fUv0sB
2021-05-02 21:13:05,1388964786252042240,"@seblakmatang @nemesis_dante @AREAJULID jujur iya, gue yg posisinya jarang bgt ketemu sepupu gue yg bocil aja bisa… https://t.co/CAw23pqPJ7"
2021-05-02 21:11:47,1388964460581117954,@AREAJULID tiap orgtua gue mampir kerumah nenek gue dia aja berani nadang kyk 'waa minta duit dong' anjir
2021-05-02 21:10:17,1388964080782774272,@AREAJULID ribet dah ribet bgt perkara ginian. sepupu gue jg tu 3 bocil msh umur 3-5 thn udh bisa ngomong kasar kal… https://t.co/CahJOPc82f
2021-05-02 21:08:51,1388963719254712323,"@AREAJULID gue sama cowok gue tu flu hampir seminggu lebih, tp penciuman gue aman banget, gue makan bisa ngerasain… https://t.co/3jMNMZ6DxB"
2021-05-02 21:07:09,1388963292169658368,"@AREAJULID dan tmn gue dgn gak merasa bersalah dia kerja, ketemu bnyk org, ketemu pelanggan. trs emg galama mereka… https://t.co/LxkazDOb75"
2021-05-02 21:06:02,1388963013214932993,@AREAJULID *ralat baru blg sebulan kemudian
2021-05-02 21:05:10,1388962794771390464,"@AREAJULID gue gatau mungkin gue ketularan tp gue gak sadar, karna itupun dia baru jujur dalam jangka sebulan kemudian😭🙏🏻"
2021-05-02 21:04:23,1388962595655208961,@AREAJULID trs posisinya kita disana ramean dan ada cowok gue. eh cowok gue ternyata tau dr cowoknya tmn gue kalo t… https://t.co/4X0deguwae
2021-05-02 21:03:36,1388962401349890048,"@AREAJULID gue mo ceritain kelakuan tmn gue yg kek anjing. jd adek dia positif covid, dan dia reaktif gt ktnya. trs… https://t.co/v4lJmf0QCP"
2021-05-02 21:01:55,1388961975334359046,@kurenanjongin @argentumnyes @AREAJULID ya si emg semua ada plus minusnya apalagi di masa pandemi. aku jg kadang is… https://t.co/J0qDlFCRrI
2021-05-02 17:22:30,1388906756428816384,@JUALAN_BASE tag aku nder flisshhh
2021-05-02 17:15:05,1388904891117031426,@shitlicious bangarang njir
2021-05-02 17:12:48,1388904317235597315,@bertanyarl ketemu keluarga. gatau w kurang suka ketemu keluarga besar soalnya suka di bodyshaming.
2021-05-02 17:08:37,1388903264427470849,"@bertanyarl semangat ya nder🤍 apapun yg kamu rasain itu gakan selamanya. sedih, seneng, suka dan duka itu cuma sesa… https://t.co/jK6Ngltoca"
2021-05-02 17:07:17,1388902929109688327,"@argentumnyes @findyepink @AREAJULID skrg boro boro mau desekan, beli ayam sabana yg antri 3 org aja jauh jauhan. w… https://t.co/RFBVSWzfHj"
2021-05-02 17:06:27,1388902719994228740,@bubibu0202 @AREAJULID yaaa apapun yg kita lakuin ada aja org org kek gitu :')
2021-05-02 17:05:27,1388902467501400065,"@sudahsewinda @AREAJULID emg semua itu ada resikonya. beli online takut ga pas, beli offline tp rame + covid. gue d… https://t.co/xqFCGTEIfE"
2021-05-02 17:03:38,1388902011584663556,@findyepink @argentumnyes @AREAJULID makanya kalo mau beli baju lebaran itu pas hari pertama puasa. aku selalu gitu… https://t.co/oXH7zG7DDd
2021-05-02 16:57:34,1388900482593083396,"@argentumnyes @AREAJULID sama kyk ibu gue, ibu gue jg gasuka belanja baju di olshop. takut salah size atau kegedean… https://t.co/QDUPm11zmC"
2021-05-02 16:56:28,1388900208960888838,"@triiieks__ @AREAJULID aku komen gini barusan, tp gmn ya nder orgtua agak susah paham buat belanja online :( anakny… https://t.co/DLPU4CzGKT"
2021-05-02 16:54:41,1388899756202610688,@AREAJULID tp terkadang keadaan menuntut kita buat serba bisa di masa pandemi. dipaksa bisa gunain sosial media contohnya :')
2021-05-02 16:53:26,1388899443383013378,@bubibu0202 @AREAJULID lebaran tu yg spesial malem takbiran-pagi. sisanya sama aja kyk hari biasa😭😭😭🙏🏻
2021-05-02 16:53:00,1388899332422701057,@AREAJULID karna gue pernah ketemu ibu ibu yg mau belanja online tp gapaham akhirnya w ajarin. jd ya msh bnyk org y… https://t.co/gir17WNbtq
2021-05-02 16:51:56,1388899063970467840,@AREAJULID pengen blg 'skrg kan ada online shop' tp gak semua org paham belanja online. jadi bingung si mau komen g… https://t.co/fOnFxGWUu3
2021-05-02 16:51:02,1388898839843672070,@AREAJULID yahh gajadi lebaran deh
2021-05-02 16:05:54,1388887480380780545,gemesh bgt ada aku😚🥰 https://t.co/ZhwL1Ve59r
2021-05-02 15:21:05,1388876203545698304,gemesh bgt gak si https://t.co/MTJTrWuoOn
2021-05-02 14:59:19,1388870726166278144,@arbooooooooo fb ak dong :(
2021-05-02 14:57:20,1388870226368884741,RT @Abcdefghinayaa: dom nya jauh jauh😭 https://t.co/AK2LoiSWGh
2021-05-02 14:17:09,1388860115059494917,@araryourbae @rasasuaa @Abcdefghinayaa @fckingshittttt @rstuubayy__ @Txtbyreyy @sedikitboyo @zeezainnn @anwarr_id… https://t.co/Wc8V9q07DT
2021-05-02 14:13:38,1388859229197398021,"@AREAJULID ada bbrp opini yg seharusnya ga di sampaikan, cukup disimpan sendiri. apalagi kalo gada bukti kuat. tbtb… https://t.co/i4PIgNimnp"
2021-05-02 14:12:38,1388858976511528970,@Abcdefghinayaa @rasasuaa @fckingshittttt @rstuubayy__ @Txtbyreyy @araryourbae @sedikitboyo @zeezainnn @anwarr_id… https://t.co/48COaI20uv
2021-05-02 14:12:15,1388858878394175490,@arbooooooooo @Abcdefghinayaa @rasasuaa @fckingshittttt @rstuubayy__ @Txtbyreyy @araryourbae @sedikitboyo… https://t.co/JjmGXUEgBh
2021-05-02 11:07:39,1388812425164509186,@JayaKusumaPutr2 @chocomoonlightt @AREAJULID WKWWKWKWKWK
2021-05-02 11:07:07,1388812291173326848,"@AREAJULID nyuruh masyarakat 3M tp dia sendiri yg main kotor. kasian ya, org org susah nyari duit, teganya manusia… https://t.co/Qz6cGgucwK"
2021-05-02 07:04:06,1388751132319633408,@SeputarTetangga serius nanya kyk gini tu wajar gak sih? soalnya pengurus di rumah gue suka minta iuran tiap minggu… https://t.co/IGvV35TPa8
2021-05-02 04:31:21,1388712693192818688,@collegemenfess 10-22 mei
2021-05-02 02:26:53,1388681370851954688,@collegemenfess bisa di crack kalo ga salah
2021-05-02 02:08:42,1388676792093876227,@txtdaricewe hdehhh gabakal abis kek gini mah
2021-05-02 02:04:19,1388675688429879296,@bertanyarl diriku sendiri nder yg menang
2021-05-02 02:04:01,1388675613964210177,@tiktokngajelas WKWKWKWK miris
2021-05-02 01:24:10,1388665587706912774,"@collegemenfess gue jg sering denger ocehan kyk gini, kita kan kuliah buat dpt pendidikan yg layak dan pekerjaan se… https://t.co/luooW239gF"
2021-05-01 15:25:34,1388514942270148611,@jujuloey @AREAJULID tuh kann. ngawur aja jing tu postingan
2021-05-01 12:54:26,1388476907528671232,"RT @selffilter: ㅤㅤㅤㅤ

              🍵  :  ꒰ 𝗯𝗹𝘂𝗲𝘀𝗸𝘆’s ᵎ꒱!  ✫

      ヾ๑ˊᵕˋ๑◞ ρrOvιdᥱs any kinds of
      trusted n’ legal ⎗ 𝗽𝗿𝗲𝗺𝗶𝘂𝗺 apps…"
2021-05-01 12:54:23,1388476896619290631,"RT @AREAJULID: OPEN FOLLBACK

– RT TWEET INI
– RT TWEET DIBAWAH INI

GOOD LUCK!!!"
2021-05-01 12:35:38,1388472178492932101,"RT @FiersaBesari: Hidup bukan tentang membanding-bandingkan, tapi tentang giliran. Kalau orang lain bahagia dan kamu sedih, ya udah. Nanti…"
2021-05-01 12:14:01,1388466737545285641,@txtdrkaumbengek siapa tau orgtuanya subur makanya langsung jadi
2021-05-01 12:02:41,1388463884944568320,@Mimisuwuk1 @AREAJULID oiyaa hadas. maaf😭🙏🏻
2021-05-01 11:56:58,1388462447699234825,"@AF16001 @AREAJULID dia aja suruh puasa pas haid, kan gapunya akal wkwkwk"
2021-05-01 11:54:14,1388461758856138754,"@AREAJULID org blg puasa tp pacaran itu percuma, ya berarti sama aja puasa tp ga sholat jg percuma dong jatohnya?"
2021-05-01 11:53:15,1388461510935023618,@AREAJULID lah tp kan jatohnya najis besar. najis besar kalo blm mandi wajib aja gabole sholat (setau gue). coba yg… https://t.co/Qb9TKTqm2e
2021-05-01 11:40:05,1388458198152056836,@AREAJULID gue gamau kalo diajak keluar bareng tmn smp/sma. dulu aje dijauhin skrg gaikut nongkrong dikata sombong.… https://t.co/0azXp3wu7l
2021-05-01 06:18:11,1388377189943447555,@BagiHumor https://t.co/9tvRbOtYYp
2021-05-01 06:17:42,1388377068119859200,@BagiHumor sampai sekarang hati nuraninya pun tidak berfungsi WKWKWKWK
2021-05-01 06:16:38,1388376799671844864,RT @BagiHumor: mini barongsai https://t.co/QoxYNYuOxT
2021-04-30 18:31:42,1388199395925975040,@infotwitwor_ kan yg penting dia mau ptin bensin. emg salah? bagus kan dia tau diri drpd maen asal nebeng udh gt ru… https://t.co/iInbzYAJ8w
2021-04-30 18:29:03,1388198728754888704,@bertanyarl tergantung. kalo spek bagus dan mendukung ya ga terlalu mahal. tp mahal/murah itu relatif si
2021-04-30 18:21:58,1388196947459145729,"RT @JeromePolin: Renungan di ibadah keluarga hari ini: Inget, semuanya itu karena berkat Tuhan. ""Ganjaran kerendahan hati dan takut akan Tu…"
2021-04-30 18:21:27,1388196816160628736,"RT @nkmotoyvta: Pls normalize ga semua yg pake android miskin, dan ga semua yang pake iphone itu kaya."
2021-04-30 18:20:07,1388196480532447232,@Nncyjay @AREAJULID setuju. blm nikah aja udh berani main tangan
2021-04-30 18:18:35,1388196097949016064,@thisoldpain @AREAJULID slowmo x jedag jedug
2021-04-30 13:43:05,1388126766401654786,@bertanyarl fisik msh bisa dirubah nder.
2021-04-30 13:40:47,1388126186325172224,@AREAJULID pgn doain masnya ga bahagia dunia akhirat dah karna udh kasar begitu. malu jing tmpt umum
2021-04-30 13:34:09,1388124516052656128,@gegalih @Wanitagentlemen @aldillaprayogo @vscogvrl_ @SeputarTetangga sepemimiran😭
2021-04-30 13:32:38,1388124136526938125,@AREAJULID yhaaaa
2021-04-30 12:31:47,1388108820526690304,@gigiomponggg @AREAJULID semua serba bisa online😚
2021-04-30 12:30:45,1388108561583017990,@gigiomponggg @AREAJULID btul
2021-04-29 20:35:34,1387868179972595716,RT @jeoyuraa: @bertanyarl https://t.co/wpUqcJ1lXQ enjoy yaaa
2021-04-29 20:27:43,1387866206288289793,"kerjaannya ngebandingin anaknya mulu, iyalah males dirumah. giliran kmrn mau kuliah diluar kota gabole. mana betah dirumah."
2021-04-29 20:10:00,1387861747495686148,"RT @ezash: Sekadar mengingatkan adab di jalan, barangkali lupa:

-Lampu Hazard TIDAK untuk digunakan pada saat hujan

-Nyalakan lampu jauh…"
2021-04-29 19:40:53,1387854419614523392,@collegemenfess dr smt 1 wkwkwkw
2021-04-29 19:35:17,1387853011888705537,"@yangnyeomgejank @AREAJULID oalahhhh, makasih lhoo infonya :("
2021-04-29 15:51:56,1387796804167634950,@EireneBiie @awleeeah_ @collegemenfess tuh kan :(( gaenak kan jadinya. dikira kita yg gatau diri
2021-04-29 15:51:05,1387796587745710086,@iamadokkaebi @AREAJULID tp ada aja lho yg ikut itu walaupun sepi :(
2021-04-29 15:50:42,1387796493952720899,@yrizki76 @AREAJULID astagaaaa🤣
2021-04-29 15:50:28,1387796434016145414,@yelynceyzil @AREAJULID wkwkwkwk
2021-04-29 13:17:03,1387757826119028738,@AREAJULID ha? gmn gmn
2021-04-29 13:04:48,1387754741313245184,@wufnana @kakaknyasubin @bertanyarl itu kyk telornya
2021-04-29 12:58:52,1387753248765845508,sebel bgt sm org ngaret.
2021-04-29 12:56:20,1387752611512602629,@selfcontroII @bertanyarl tp jujur gigi eatcake doang yg enak menurut gue wkwkwk
2021-04-29 12:55:37,1387752433443426305,@kakaknyasubin @bertanyarl gas gak? w suka jeroan ikan🙃
2021-04-29 12:51:54,1387751496310157316,@txtdarigajelas 🙃
2021-04-29 12:30:44,1387746170349395968,@yrizki76 @AREAJULID pengajian emg bayar ya? :(
2021-04-29 12:30:05,1387746005458710543,@KucingBodas @AREAJULID wkwkk keseringan nonton ewing hd
2021-04-29 12:29:35,1387745879491158016,"@awleeeah_ @collegemenfess iyaa ga cocok buat org gaenakan. udh gt kadang gue anaknya pikunan, kalo ga ngasih tp di… https://t.co/J0iIgexse6"
2021-04-29 12:02:20,1387739021569249283,@ketololan_tolol lhoo he😭
2021-04-29 12:01:49,1387738891206103042,@eriemrn @fidpidpit @2mrzl2 @SeputarTetangga Bu tejo😭😭😭🙏🏻
2021-04-29 11:18:34,1387728008136466432,RT @racunolshop_id: Buset kecil banget nih projector https://t.co/qPeFYj39rI
2021-04-29 11:17:32,1387727745916964864,@bertanyarl https://t.co/7hZZ2Nf6IK
2021-04-29 11:17:07,1387727643903021066,@bertanyarl bawa ke psikiater coba
2021-04-29 11:16:22,1387727453116764162,@SaakyoongBBH @AREAJULID jd dropship kalo pinter promosi jg kaya wkwkwkwk
2021-04-29 11:14:04,1387726874537693184,"@SaakyoongBBH @AREAJULID btul. karna kan skrg kerja udh bisa dikantor lagi, udh sibuk lagi, ya menurut gue wajar aj… https://t.co/1gsjncQN1k"
2021-04-29 11:12:53,1387726578763714566,@esafajaar @rois_reus1 @cpatfolbekijatt @chafizudin @srsvvti97 @chocochezzz @hallofalih @goodeerr @IrsydlAbrr… https://t.co/LkXqW1P4va
2021-04-29 11:11:56,1387726338006478848,@txtdrbekasi :)
2021-04-29 11:10:24,1387725952428347394,@SaakyoongBBH @AREAJULID segitu pgnnya pengajian dia rame. y sebenernya gpp kalo dia pgn pengajiannya rame tp ya caranya salah
2021-04-29 11:01:31,1387723716507754504,@AREAJULID capek bgt ya allah... bisabisanya dia blg kek gini. noh nyokap cowok gue kerja setiap hari dr pagi-malem… https://t.co/p0Zl8gCNSN
2021-04-29 10:59:47,1387723280560185346,@AREAJULID APAANSI PAK?! BARU BUKA JANGAN BUAT EMOSI. gimana pandemi mau kelar kalo ada pemikiran org kyk gini
2021-04-29 10:55:41,1387722247847104512,@txtdaricewe WKWKWKWK
2021-04-29 10:53:41,1387721746346741771,@bertanyarl samsung A72
2021-04-29 10:53:21,1387721663467319298,@collegemenfess jujur gamau. karna pasti kita kudu kasih feedbacknya. gue jg bkn org yg suka di kadoin.
2021-04-29 10:50:55,1387721050931138566,@_mariared_ @AREAJULID aaaa kasian :(
2021-04-29 10:50:23,1387720913827745794,@anakbidadarii @peacelely @SeputarTetangga suruh buka onlen shop
2021-04-29 10:50:02,1387720825474744324,@TejaAru05798875 @SeputarTetangga duit bulanan berkurang karna buat langganan onlyfans
2021-04-29 10:49:26,1387720678011379715,@fidpidpit @eriemrn @2mrzl2 @SeputarTetangga kalo tetangga beli kulkas langsung rame pas lg beli takjil
2021-04-29 08:45:06,1387689386444083201,RT @txtdrkuliner: Cupangnya bagus ya https://t.co/Nn5AaoVG1w
2021-04-29 07:19:46,1387667912840732676,@5hylvanaagoesta @AREAJULID waw :')
2021-04-29 06:16:13,1387651919980625924,@AREAJULID pengajian sepi jg mungkin emg org org pd sibuk kali pack. dan skrg jg org bisa ngaji dirumah kalo kegiatan pekerjaannya padet
2021-04-29 06:15:23,1387651708596023298,@AREAJULID udh mah tu babi ktnya di pukul ya sampe mati :( kasian kan babinya. 900rebu mending buat beli yg lain. k… https://t.co/BAbd10qbfu
2021-04-29 06:13:27,1387651222530715648,@AREAJULID hdehh gausa iri pak sm rejeki org. bapak suudzon aja dia pengangguran/diem dirumah kaya. saya tau bapak… https://t.co/R4grFymNqm
2021-04-29 01:09:06,1387574629481410563,"RT @PerkapRumah: 🍳10 ALAT DAPUR YANG WAJIB KALIAN PUNYA🍳

untuk yang baru belajar masak atau punya rumah baru

🥘 a thread 🥘"
2021-04-29 01:08:33,1387574490985496583,"@bertanyarl jujur dulu gue sering di manfaatin temen gue buat kerjain tugas dia tanpa bayaran, jd drpd dia keenakan… https://t.co/ftch168vz4"
2021-04-29 01:00:00,1387572341203300352,@thanayaaw @calmopokesimida @AREAJULID https://t.co/SavapZnUWS
2021-04-29 00:59:47,1387572288061546496,@anggitaprhtm @AREAJULID biar dpt karmanya enak kalo di film mah
2021-04-29 00:58:21,1387571927368142849,@pakpaupau @AREAJULID https://t.co/SavapZnUWS
2021-04-28 19:25:44,1387488221399945217,@anggaanjaini yg komen punya masalah apasi?😭
2021-04-28 19:24:55,1387488014926942208,@collegemenfess alhamdulillah gue 22nya dirumah sehat
2021-04-28 19:23:42,1387487705995509760,@AREAJULID jawa
2021-04-28 19:07:36,1387483657414144001,@BagiHumor jadi yg salah siapa? mas mas nya? atau yg naro guci?
2021-04-28 18:28:41,1387473860484730881,@collegemenfess engga
2021-04-28 18:28:18,1387473766574301186,@asalngomongajaa @recehtapisayng 😭😭😭😭🙏🏻🥲
2021-04-28 17:34:54,1387460325549645824,@recehtapisayng pantes dulu waktu jaman gue pramuka dan ikut lomba dibawain imukal serenceng gitu. ternyata oh ternyata
2021-04-28 17:34:15,1387460161900474371,@yon62510336 @recehtapisayng MARI KITA COBA
2021-04-28 17:34:00,1387460101221490692,"@asalngomongajaa @recehtapisayng makanan di akhir bulan, resiko penyakitan, bahaya tp sangat enak di nikmati."
2021-04-28 17:33:03,1387459860162220039,@astarpricius @recehtapisayng yuk kebetulan lg butuh kuli buat renov rumah. bisa kali mutualan dulu sp tau butuh.🙃🙏🏻🤣
2021-04-28 17:32:28,1387459714892505088,@MasPandjii @danillarohendi @shifafa1996 @recehtapisayng memantau
2021-04-28 17:29:31,1387458971196293124,@bertanyarl done
2021-04-28 17:29:20,1387458924777861120,"RT @bertanyarl: OPENFOLLBACK

syarat:
- mematuhi rules (first)
- RT tweet &amp; rep tweet ini

ditunggu 30 menit
good luck
- admin el https://t…"
2021-04-28 13:40:43,1387401392814317571,"@bertanyarl gemes, cowok gue kapan ya"
2021-04-28 13:39:14,1387401018757947392,"RT @JUALAN_BASE: [PP]
👩yang, dingin
👦nih hoodie aku
👩trs kamu pake apa?
👦aku kan masih punya hoodie lima belas
👩IH PEMBOROSAN!
👦abisnya har…"
2021-04-28 13:39:08,1387400995768995841,"RT @JUALAN_BASE: 🦋 OPEN FOLLOWBACK RANDOM 🦋

Syarat : 
- RT this tweet
- RT pinned tweet 

GOODLUCK ❄"
2021-04-28 12:05:10,1387377348186497025,@AREAJULID tp pasti gue bakal liat kondisinya dan masalahnya juga. orgtua gue ngutangnya karna apa dan buat apa.
2021-04-28 12:02:24,1387376652045348864,"@AREAJULID bukannya mau durhaka, tp gue jg mikir kalo gue ya punya keperluan juga, gue juga harus ada tabungan dan… https://t.co/J3gIBpQahG"
2021-04-28 12:01:03,1387376312227045386,@AREAJULID tergantung si. kalo emg bener bener yg bebanin bgt sampe dipaksa paksa kyk mbaknya mungkin gue bakal milih pergi.
2021-04-28 11:59:09,1387375832981667840,nyokap gue pernah dikira pesugihan malah😭🙏🏻 https://t.co/2woY4K7SBg
2021-04-28 07:47:03,1387312389079506944,"ada yang jual lilin aroma terapi? yg ada di toko oren tapi 

#zonaba #zonajajan #zonauang"
2021-04-28 07:16:52,1387304792733536257,"RT @PerkapRumah: Kumpulan Spatula Set Lucu✨✨
biar masak makin seru

🥘 a thread 🍳 https://t.co/pIe7Uewgeo"
2021-04-28 07:15:50,1387304532196040704,"@gilmwanly @AREAJULID seandainya aku berani, sudah ku tampol sejak kemarin wkwkwkw"
2021-04-28 06:59:10,1387300339875868677,"@AREAJULID bener lah. gue pernah dikatain masakan gaenak cuma karna gue cewek padahal gue lg belajar masak, siapa s… https://t.co/up2wKYkdFn"
2021-04-27 19:13:33,1387122763819741184,@txtdarionlshop yokkk sahur https://t.co/VsPJU1QTFu
2021-04-27 18:37:57,1387113805654630404,"RT @racunolshop_id: Thread rekomendasi projector
harga ratusan ribu di Shopee ✨ https://t.co/FOMQoyNjsi"
2021-04-27 07:31:31,1386946094479802373,@bertanyarl jujur aja gapapa nder. drpd kamu bohong si. ya emg jatohnya bbrp org itu privasi tp kalo emg kamu lg ga… https://t.co/Whw3Q0wbjJ
2021-04-27 05:38:43,1386917705635164161,@Chaesoulette @okaryza @bilanginmamanih @indocringe_ pdhl dia cuma kirim meme doang njing. gajelas amat wkwkk
2021-04-27 03:25:40,1386884223290679298,"@bertanyarl suka suka dia. gue jg bnyk private org, malah gue apus nomornya. jarang chat jg"
2021-04-27 03:23:27,1386883667230822402,"@collegemenfess jujur capek tp gue bawa enjoy si. kyk yauda kuliah aja, jalanin aja. namanya juga menuntut ilmu gad… https://t.co/kIufSWAE9X"
2021-04-27 03:21:35,1386883196382498816,@okaryza @bilanginmamanih @indocringe_ hdeh dikit dikit ngatain penyuka kpop goblok. kyk situ pinter aja😌
2021-04-27 03:20:35,1386882943033888775,"@indocringe_ yuk yg mau nitip kata kata kasar, mumpung sedang tidak puasa🙏🏻🤡"
2021-04-26 08:35:03,1386599694650904576,@collegemenfess sport
2021-04-26 08:31:14,1386598734461509633,"@yayawwie @Gerindra aku lg ga puasa, mau nitip kata kata kasar gak?"
2021-04-26 02:56:47,1386514567467991040,@bertanyarl makruh kyknya
2021-04-25 06:09:44,1386200736795557890,@collegemenfess aku
2021-04-25 06:08:48,1386200499364401155,"@bertanyarl tuhan punya banyak cara buat nemuin kita sama jodohnya. entah org itu jodoh sma pacarnya, sama oranglai… https://t.co/rwRZTTSfBH"
2021-04-25 06:07:18,1386200124972408832,"@bertanyarl silent lah, make ga silent gaenak. kamera iphone berisik"
2021-04-25 05:48:50,1386195474860830722,"@txtdrcringe biasa, caper"
2021-04-25 00:07:04,1386109469675819009,@NgakakSoHard_ kalo bener karna bukber dan dia talangin temennya keterlaluan sih
2021-04-25 00:06:16,1386109267309039616,@bengbengcklt udh w ucapin bil di sg. sekian
2021-04-25 00:05:44,1386109132755726337,"@collegemenfess ga gmn gmn nder, mau uwu sm siapa gue udh punya pacar dr SMA wkwkwkwk"
2021-04-25 00:03:05,1386108465530036225,"@collegemenfess gue kalo gada kelompok yg mimpin gue yg gas, ayo nder jgn diem aja. kasian kelompok kamu"
2021-04-25 00:02:04,1386108210747084800,@Theresias_ @collegemenfess gue bingung knp dia segala bawa 'anak jaman skrg' emg ada apa sm anak jaman si dosen? :… https://t.co/GczmrLnZ5l
2021-04-25 00:00:41,1386107861114126338,@chickennoodz_ @collegemenfess ini baru manusia beretika. dia ga nganggep dirinya sombong/tinggi padahal secara ga… https://t.co/WxNDbe5w9e
2021-04-24 23:59:39,1386107599855128581,"RT @chickennoodz_: @collegemenfess Jadi inget kata dosenku beberapa hari lalu “kalau ada dosen mengatakan mahasiswanya itu bodoh, berarti o…"
2021-04-24 23:58:49,1386107392266366977,"@collegemenfess ya gmn ya kadang kan yg bikin grup itu yg disuruh mahasiswanya, trs yg lain ngikut aja join make li… https://t.co/GLcBIwk7Ku"
2021-04-24 23:56:59,1386106928439259140,"@collegemenfess jgn dengerin kt org, toh kamu ga rugiin siapa siapa."
2021-04-24 23:56:28,1386106801628749827,"@puyomangga @txtdarigajelas bagus mbaa, aku suka kamu pede wwkwkk"
2021-04-24 23:53:39,1386106091616931845,"@SeputarTetangga gatauuu, gue pernah dngr tetangga gue kehilangan dalemannya tp gatau dipake buat apaan. takut bgt kalo kyk di ciumin gt :("
2021-04-24 23:52:32,1386105809227051008,@yahsumarniya @spidermeoww @txtdaricewe anjrottt. makasih penjelasan lengkapnya😭✨
2021-04-24 20:28:52,1386054555763318786,"@collegemenfess hukum, tp manajemen. doain aja s2 bisa ambil hukum"
2021-04-24 18:34:14,1386025709668212736,"RT @dpperzae: @spidermeoww @JyuMinTen @txtdaricewe gampangnya gini, air bisa ""melenyapkan"" segala ruang dalam kedalaman tertentu. semakin d…"
2021-04-24 18:33:50,1386025606488354817,@gipeaway @tubirfess *meg
2021-04-24 18:33:33,1386025537177473024,@gipeaway @tubirfess wkwkwk samaaa tbtb kepikiran kyk alur the mag
2021-04-24 17:33:24,1386010398122409986,@spidermeoww @txtdaricewe https://t.co/NZJeP7mNMa
2021-04-24 17:32:15,1386010107226456068,@spidermeoww @txtdaricewe https://t.co/mkdQTkN1o4
2021-04-24 17:27:54,1386009013427396610,"@tubirfess anj typo, raksasa"
2021-04-24 17:27:13,1386008841725243395,@bertanyarl boleh banget
2021-04-24 17:26:49,1386008740332142592,@mazzini_gsp @KompasTV sebenernya gada salahnya org bangunin sahur tp ya mikir sih. walaupun org blg 'budaya setahu… https://t.co/8QNWwtvpXu
2021-04-24 17:22:29,1386007649393676289,@spidermeoww @txtdaricewe tp ktnya emg bisa pecah karna tekanan air itu sendiri
2021-04-24 17:21:54,1386007506011320320,@txtdaricewe correct me ya kalo salah
2021-04-24 17:21:39,1386007441708515330,@txtdaricewe WKWKW SI MBAKNYA SURUH RENANG DI KOLAM DIVING BIAR NGERASAIN SAKIT APA KAGA TU KUPING😭 pernah liat di… https://t.co/sSR7o9OtZF
2021-04-24 17:17:58,1386006515291623428,@tubirfess dia kira film the meg kali y yg gurita rakrasa nempelin tentaklenya ke kapal selam si cewek🤭
2021-04-24 09:15:39,1385885134637785093,"RT @Recein_Aja: puasanya untukmu
takjilnya untuku https://t.co/rZ1PinDVfx"
2021-04-24 09:13:33,1385884607237685248,@AREAJULID bodoamat dah dia bucin caption alay tp plis dia kena corona malah maksa ketemu asu😭
2021-04-24 09:12:56,1385884452774047747,@AREAJULID gue tau lu bucin tp mikir lah anjeng :)
2021-04-24 07:00:58,1385851240291078145,@bertanyarl pas tidur kamar di gelapin trs pakein minyak angin aja nder
2021-04-24 06:45:33,1385847361621008386,"@JUALAN_BASE lucu, mau syopinya dong nder"
2021-04-23 16:47:16,1385636400498835456,"@bertanyarl 7+, plus minusnya ya selayaknya iphone aja sih"
2021-04-23 16:34:35,1385633207895298051,@JudithPrasetya @AREAJULID njing...
