0,1,2
2020-11-14 11:27:28,1327573863060762625,@coffeestarx pusing akuu :(
2020-11-14 11:25:25,1327573347522146304,hai aku lagi males
2020-11-13 03:14:03,1327087303785807872,@coffeestarx cuma bingung juga mau peluk siapa t______t huhu enak juga pegangan :(
2020-11-13 02:47:42,1327080670477176832,"@coffeestarx IYA KAN, enak banget pelukan tuh. cuma karna lagi pandemi aku gapernah di peluk siapa-siapa lagi :/"
2020-11-13 02:46:37,1327080397792899072,"felix's faces : 🥰😻🧚‍♀️🦄🌸🌷🍡🌈🧸🌺🐱

felix's voices : 💀☠💣💢🕸⛓🔨🚬🔧🔗⛓
https://t.co/ws6iXn6EMU"
2020-11-13 01:39:12,1327063431321554944,"aku sama temen cewekku sih, pelukan ga harus sama lawan jenis kan :/"
2020-11-13 01:38:37,1327063285045227520,"pelukan biasa kan ya. kalo sama orang yg tepat sih nyaman banget, kayak berbagi beban gitu HAHDHAHSHA https://t.co/qSUH6QpjqR"
2020-11-13 01:33:10,1327061913742626821,@satcpadang km kuku panjag ceboknya gmn gres
2020-11-13 01:32:25,1327061726169243648,btw gemes banget ming sama ji 🥺🥺🥺🥺🥺🥺🥺🥺
2020-11-13 01:32:07,1327061650583687168,AAAHDJSJDJJSJDN UDAH TAMAT https://t.co/28y7vZuW90
2020-11-12 15:29:16,1326909935423254532,@satcpadang lalu aku hrus apa. apaka rambutmu msih suka rontok
2020-11-12 15:17:47,1326907046474682368,ternyata memang lebi enak on di fa 😿
2020-11-12 15:16:45,1326906787522617344,"@satcpadang jgn, biar ak saja yg menanggung sedih ni https://t.co/q59Av7DdAV"
2020-11-12 15:13:21,1326905931523874818,@satcpadang https://t.co/yxuKmM1bMR
2020-11-12 15:08:35,1326904732313661456,"@satcpadang mngkin semesta mmg tdk mau kita brsama,,,,"
2020-11-12 15:08:17,1326904658665893896,@snnkissed gk
2020-11-12 15:05:10,1326903871365672960,:/
2020-11-12 15:04:24,1326903680281481217,@snnkissed ok
2020-11-12 15:02:49,1326903281067683843,@satcpadang LUCU BANGET LIAT HEIGHT DIFFERENCE NYA AHDKJAJDJSJDKD
2020-11-12 14:11:25,1326890347708862465,@ekonomfi HEH ENAK AJA
2020-11-12 13:49:07,1326884735302291457,@ekonomfi nyangkut kali ya😿
2020-11-12 13:48:53,1326884673679581184,"@coffeestarx huhu aku udah gapapa kok hiu, makasi banyak😿💞"
2020-11-12 13:23:11,1326878206389940224,@coffeestarx IH KEREN DONG!! agak buruk cuma gapapa xixi :D
2020-11-12 13:22:50,1326878120465494017,@ekonomfi lom nyampe 😢😢
2020-11-12 13:12:15,1326875455215972353,"@coffeestarx haii hiu, gimana hari ini? :o"
2020-11-12 13:12:04,1326875411326722049,@ekonomfi km mau aku pukul gk
2020-11-12 12:30:41,1326864993690660865,@ekonomfi dah lah aku cpk 😔
2020-11-12 12:26:33,1326863954518315009,@ekonomfi maksutmu apa begitu 🤩
2020-11-12 12:23:28,1326863177443811329,@ekonomfi KIRIM KE RUMAHKU CEPAD
2020-11-12 12:18:10,1326861845345431554,@clownwebs belum huhu aku belum laperrr
2020-11-12 12:17:46,1326861744791121920,"@gembuyy SHDJSJJXD NGGA, pokoknya deket smpn 15 bogor aja rumahku t______t"
2020-11-12 12:17:08,1326861585881559040,@clownwebs hai aji udah makan belum?
2020-11-12 12:17:01,1326861553900032000,@ekonomfi HII OREN MANA ESKRIM AKU
2020-11-12 12:11:20,1326860124649000960,lixie using 😷 https://t.co/Z7v1uGqZSu
2020-11-12 12:11:01,1326860048132235264,lixie goes :] https://t.co/FMCYkOuHvA
2020-11-12 12:10:37,1326859943924826112,lixie nom nom https://t.co/61lFOdqFvh
2020-11-12 12:10:18,1326859866338594817,felix to clean ur tl https://t.co/RzDGtqbZQr
2020-11-12 12:10:01,1326859795018571782,@codeiqn hi :D
2020-11-12 12:09:53,1326859759610339328,hey &lt;33 https://t.co/eZlEl900ZX
2020-11-12 03:56:11,1326735517967249408,no pls shut up
2020-11-12 03:56:02,1326735481380327424,@sayajng iya kali.....wkwkwk
2020-11-12 03:55:44,1326735405979348992,the best part when you have a flop account is nobody gonna miss you when you were gone and die 😻
2020-11-12 03:53:19,1326734797763354625,"okay nvm i hate me too, thanks."
2020-11-12 03:50:36,1326734111386464256,now what? you want me to eat indomie again? ususku udah rusak
2020-11-12 03:49:45,1326733896826855425,why the fuck you guys buy nasi padang padahal you know that i don't like it and i can't eat it :/
2020-11-12 03:48:59,1326733705155497984,i'm not asking to be born :/
2020-11-12 03:48:23,1326733555704029185,@sayajng bener deh
2020-11-12 03:48:12,1326733509981999104,"@nyasized but pls don't push yourself too much! just do something that makes you happy, goodluck &lt;33"
2020-11-12 03:46:55,1326733186483724289,ini kayaknya orang rumah benci aku semua apa gimana deh :/
2020-11-12 03:27:52,1326728389558824962,so basically i'm so done with my life.
2020-11-12 03:22:31,1326727045208961027,aku mau bersih-bersih mutual 🙄✋
2020-11-12 03:21:32,1326726798097358849,@zolzdyck vio!
2020-11-12 03:21:22,1326726755244146689,gabut ga sih
2020-11-12 02:52:37,1326719518547173376,@kirmby lagi nunggu mama masak :D hanin udah belum?
2020-11-12 02:52:23,1326719461466935297,"@gembuyy aku di deket tanah baru nya, tau ga? :O deket smpn 15 bogor :3 IH SAMA aku gapernah  ke mall lagi, terakhi… https://t.co/X5Ip76Iisr"
2020-11-12 02:45:25,1326717706293272577,@kirmby hai hanin!!
2020-11-12 02:44:38,1326717512868769793,"@munverse lua wekimeki, chaeyoung sama jeongyeon twice, ryujin itzy"
2020-11-12 02:44:14,1326717409932185600,@munverse udah sarapan belum nder?
2020-11-12 02:43:46,1326717291552149504,@gembuyy ih ih aku deket sama cibinong!!! ayo nanti kapan-kapan kita main ke ccm :3
2020-11-12 02:41:14,1326716657201340422,@cloudytenders YAYA!!! gemes banget T________T
2020-11-12 02:40:42,1326716521020755968,@ccaotic belum masak nih
2020-11-12 02:40:31,1326716474308792320,@munverse capricorn
2020-11-12 02:40:20,1326716430067232769,@gembuyy IYAAA AKU BOGOR!! nyanya bogor mana nih?
2020-11-12 02:39:55,1326716324836376576,@gembuyy ayo omelin sama nyanya!! 😡😡
2020-11-12 02:29:26,1326713686078025728,@gembuyy ih nyanya orang bogor kah? :O
2020-11-12 02:29:10,1326713619711553538,@cigazrs aku 03
2020-11-12 02:28:56,1326713559707865088,@gembuyy BENER!! semua karna di males ini nih 😡✋
2020-11-12 02:15:21,1326710140876189696,"@coffeestarx sure! you too, hiu! 🦈💗"
2020-11-12 02:14:53,1326710025650237440,"@gembuyy huhu bener!! kadang malesnya lebih utama gitu nya, jadi tambah susah t_______t boleh!! nanti aku up kalo jadi :3"
2020-11-12 02:14:24,1326709903365341185,@clownwebs aku belum t_____t lagi nunggu mama bikin makan :D
2020-11-12 01:48:52,1326703478878556161,@clownwebs ajii jangan lupa sarapan ya! semangat terus hari ini 😻💗
2020-11-12 01:48:29,1326703381134499842,@coffeestarx hiu!! jangan lupa sarapan okie? and also have a nice day ‹3
2020-11-12 01:48:09,1326703297298751490,@reawairlmiey sure! lucy juga ya!
2020-11-12 01:47:58,1326703251790520320,@tsnkleu siap! ceca juga ya semangat buat hari ini 🙈💗
2020-11-12 01:47:41,1326703180827172865,"@dekpicu jangan lupa sarapan ya , picu! 😻💗"
2020-11-12 01:47:26,1326703116952104960,"@gembuyy siap nyanya terima kasih! 😻🍓

aku niatnya mau bikin carrd hari ini, semoga ga males T______T nyanya juga ya semangat terus!! 😻💗"
2020-11-12 01:46:42,1326702930246823936,"@kirmby halo hanin jangan lupa sarapan, okie? 🤒💗"
2020-11-12 01:45:32,1326702638763700225,@matsiwat pagi esa! jangan lupa sarapan ya 😼🍓
2020-11-12 01:45:11,1326702551220170753,"@terluacu siap! makasi al, kamu juga yaa! have a nice day 🥳💗"
2020-11-12 01:44:48,1326702452989587456,"@zolzdyck luaa!! jangan lupa sarapan, okie? 🙈🍓"
2020-11-12 01:44:11,1326702296823025664,@vimtual siap! kamu juga yaa
2020-11-12 01:37:14,1326700548645552129,@reawairlmiey pagi lucy!
2020-11-12 01:26:45,1326697909727846400,@serangaan terakhir jadi elly weki meki 😻
2020-11-12 01:26:25,1326697826810695681,@citizven pagi cia!
2020-11-12 01:15:04,1326694969197830144,@zolzdyck halo hai hello!!
2020-11-12 01:14:37,1326694858275258368,@hiraetrh pagi viaaa
2020-11-12 01:14:30,1326694826192990208,good morning! ‹3 https://t.co/ewUdmOtlPK
2020-11-12 01:13:43,1326694631254319104,@tsnkleu pagi ceca!!
2020-11-12 01:13:35,1326694598526136320,@vimtual pagii kidie
2020-11-12 01:13:28,1326694566624256001,@terluacu met pagi al
2020-11-12 01:13:20,1326694534948945920,@creaote morning angel!
2020-11-12 01:13:13,1326694503269347329,@gembuyy morning nyanya!!
2020-11-11 17:09:41,1326572820860604416,"selamat bobo semua, aku sayang kamu https://t.co/DC4LITJc30"
2020-11-11 16:59:36,1326570282568445952,@coarsues aku suka yang chocolate muffin! :3
2020-11-11 16:53:11,1326568667660787712,"you said ""Darling, are you ready for more?"""
2020-11-11 16:53:00,1326568619652784128,threw my clothes down on the floor
2020-11-11 16:52:17,1326568441730363396,you pushed me up against my wall
2020-11-11 16:42:16,1326565921570189312,@snnkissed ckep
2020-11-11 16:42:09,1326565893015396354,@snnkissed dah tau
2020-11-11 16:41:49,1326565807724191745,"@snnkissed ngapain km ketawa, ada adab km gitu???"
2020-11-11 16:41:35,1326565747707932673,@snnkissed gausa sok akrab sm ak
2020-11-11 16:39:07,1326565128473464834,@bonvievant bagus aku suka pemikiranmu😔✋
2020-11-11 16:38:53,1326565067240796163,@snnkissed kamsaeyo dongo typo
2020-11-11 16:38:39,1326565009330110464,@snnkissed nee kamsaeyp
2020-11-11 16:35:27,1326564204996825089,"MINDY AHDJAJDJJSJS AKU KETAWA, MAKASIH 😿💔 https://t.co/k03GLTfxDR"
2020-11-11 16:34:55,1326564069596299270,@snnkissed molla
2020-11-11 16:34:17,1326563912637014021,@thestorykids @Stray_Kids nder 😔💔
2020-11-11 16:33:42,1326563763114315776,@snnkissed andwe
2020-11-11 16:32:14,1326563393675825152,@snnkissed gk
2020-11-11 16:31:49,1326563291536138240,banginho mbtinya mnkh https://t.co/JLkXiTjCkm
2020-11-11 16:30:37,1326562989579796481,@coarsues iya bener sih :(
2020-11-11 16:30:23,1326562929144025088,she looks so tiny ಥ‿ಥ https://t.co/3LanL0ZlJx
2020-11-11 16:28:51,1326562543767154688,@snnkissed km juga gitu ke ak
2020-11-11 16:25:01,1326561577772802048,@snnkissed https://t.co/NmvklF5vR6
2020-11-11 16:24:41,1326561493999996928,@xupai yuk!
2020-11-11 16:24:31,1326561455202709505,@snnkissed ok
2020-11-11 16:22:30,1326560945825439744,@snnkissed 80 gila kita mmg ditakdirkan brsama ayo jd pacarku
2020-11-11 16:21:49,1326560774014160896,"cw // mention of food

guys aku abis mam mie pake telor 😤✋"
2020-11-11 16:21:00,1326560567574757377,@coarsues enak dong :(
2020-11-11 15:28:24,1326547329705390085,@innaturaIe yeay ini mau :D
2020-11-11 15:27:50,1326547189036843008,@thestorykids 'ello if you don't mind that my acc is also a cyber pls hit me up (•̀ᴗ•́)و
2020-11-11 15:26:50,1326546935981879297,*BOY AHDJAJDJS I HATE TYPO
2020-11-11 15:26:42,1326546902796521473,OMG CAN YOU GUYS IMAGINE..... a bot like him is literally EXIST.
2020-11-11 15:26:24,1326546829710819330,he's so . . . . unreal T_________T https://t.co/GX9cLRusv3
2020-11-11 15:21:02,1326545478347972608,@bonvievant aaaaaa makasii lagi mindy 🥺💖
2020-11-11 15:12:49,1326543411390763009,@bonvievant huhu gemes T______T anw maaciw!!
2020-11-11 15:10:37,1326542857235099651,tulisannya. gemes. banget. mindy. 😔💞 https://t.co/4c3PPLSyGE
2020-11-11 15:09:49,1326542653689716747,"@snnkissed mmg, baru tau?"
2020-11-11 15:02:01,1326540691845963781,@kirmby NO I WONT 😤
2020-11-11 15:01:51,1326540651526148096,@satcpadang gpp km dpet freepass
2020-11-11 15:01:41,1326540608391950337,@snnkissed ok
2020-11-11 15:01:37,1326540592403214337,@snnkissed km dah aku block dari kehidupan
2020-11-11 14:56:54,1326539404974780418,@snnkissed mikirin km
2020-11-11 14:56:41,1326539349752606722,"anw tomorrow i'll sb my moots who doesn't have basic information about them on their bio, loc, carrd, or anything v… https://t.co/xU8iyROX8A"
2020-11-11 14:53:55,1326538654722920453,@snnkissed hy
2020-11-11 14:48:52,1326537380795330567,laper aku belum mam
2020-11-11 14:48:27,1326537278135562241,"@munconvos ngga, aku biasanya bakal ilang dulu beberapa jam buat meyendiri sampe keadaan lebih baik. tapi tetep aku… https://t.co/RWswOBb9fX"
2020-11-11 14:31:03,1326532900129566720,@munconvos https://t.co/Uyv1NiP0jh
2020-11-11 14:29:40,1326532548877414401,"@turmoilheart belum mam aku, ga laper T_____T"
2020-11-11 14:29:21,1326532470737575936,@kirmby SHDKSKDD I FEEL BAD
2020-11-11 13:58:31,1326524712915177474,ganti baju biar ga dikata pns lagi ya kak abin https://t.co/VqjLqxwOpY
2020-11-11 13:58:10,1326524622196666371,"chan, mama aku nonton 😿✋"
2020-11-11 13:56:48,1326524280541245440,CHRIS YOU NEED TO STOP
2020-11-11 13:37:36,1326519447499255809,@coffeestarx hiu what happened? 🥺 https://t.co/Ur6nI4ALtI
2020-11-11 13:36:11,1326519090450747394,SJDKSKXKS sorry im so loud about stray kids 😢💔
2020-11-11 13:11:47,1326512950094426112,i beg you🙏
2020-11-11 13:11:31,1326512885334372354,pls let dance racha use crop top🙏 @ jype
2020-11-11 13:10:36,1326512653397716993,"daritadi aku pake data, bukan wifi, impressive"
2020-11-11 13:04:41,1326511164398821377,@munconvos NDER....
2020-11-11 13:04:30,1326511117934342144,@tetcsurou IH BARUSAN CHANGLIX HUHU
2020-11-11 13:04:21,1326511079346720770,@overtrashe iya aku curiga dia ngekost disitu sebelum ke stray kids 😔
2020-11-11 12:56:29,1326509101107478529,"oke hyunjin, gue vio 😔 https://t.co/0N7CeD4GV6"
2020-11-11 12:54:53,1326508697531551745,bangchan orang bojong gede
2020-11-11 12:54:34,1326508617248354304,@gembuyy siap nyanya!! bentaran aku mam kok :p nyanya juga oke jangan lupa mam 😻💞
2020-11-11 12:54:05,1326508497463173120,@otsudsuki gemes banget ya ampun kayak bayi😤❤
2020-11-11 12:53:02,1326508231221338115,"@caprwi aku 17, orlin :D"
2020-11-11 12:46:38,1326506622366019585,"BANGINHO GA SEHAT
 https://t.co/df8iu0BmCn"
2020-11-11 12:44:23,1326506057242349569,"@tetcsurou SJSJSJS IYA KAN, chanmin, minsung, hyunjeong, changlix aja ini belum 😔"
2020-11-11 12:43:58,1326505948660183040,kenapa changlix ga kebagian AHDJAJXJSJDJS NANGIS
2020-11-11 12:40:51,1326505167999565824,aku curiga admin shopee shipper kapal cemara
2020-11-11 12:35:15,1326503756091977730,@tdjancuq hai 😻
2020-11-11 12:35:01,1326503697451421696,@codeiqn maybe switch?
2020-11-11 12:34:43,1326503620406226944,@diguguki kirai di shopee 😭 lagi nonton stray kids tadi di tv :D
2020-11-11 12:34:23,1326503539141607424,@psumpkin huhu sama nih gabut t____t
2020-11-11 12:33:59,1326503437408772096,"@nyasized tw // mention of depression
.
.
.
i always feel like that every time my depression comes up. i usually ge… https://t.co/KMxmMluYwL"
2020-11-11 12:31:50,1326502898851704835,"if you're a men pls go away, except you're stray kids 🙄✋"
2020-11-11 12:31:28,1326502803141873664,oh kalo di tv ketutupan iklan tadi 🙄 https://t.co/Fl0ITO9BoD
2020-11-11 12:31:15,1326502751400939520,@thestorykids @Stray_Kids KOK AKU GA NGEH
2020-11-11 12:29:19,1326502265390182400,@gembuyy malem!!!
2020-11-11 12:22:14,1326500479602319360,ino kiciw 🥺✋
2020-11-11 12:22:07,1326500452771377153,GANTENG
2020-11-11 12:22:04,1326500437604917248,pacarku ganteng
2020-11-11 12:21:53,1326500392876732416,@gemibl aku panggil kamu apa nih? 🤧
2020-11-11 12:21:31,1326500300291600384,@otsudsuki SERIUS 95L???? aku pikir anak 2002 gitu omg 🤧💗
2020-11-11 12:21:07,1326500198126940160,@diguguki di shopee kah? lagi nonton tv :D
2020-11-11 12:04:10,1326495936370135040,@clownwebs lagi nonton tv!! aku nunggu stray kids tampil t_____t
2020-11-11 12:03:55,1326495872658583555,@tersetiaa lagi halangan :(
2020-11-11 12:03:46,1326495834998009859,"@ccaotic haii kiki, lagi apa? 🤔"
2020-11-11 12:03:36,1326495790257287168,@turmoilheart HAII BIAN!! bian lagi apa? :C
2020-11-11 12:03:25,1326495743687974913,@diguguki hey kivan! lagi apa nih??
2020-11-11 12:03:14,1326495698376925184,"@psumpkin halo airyn, lagi apa nih? 🤔"
2020-11-11 12:02:45,1326495576586903552,@clownwebs bener juga HAJXJAJDJS 😭
2020-11-11 12:02:35,1326495534627098626,@clownwebs hai ajii lagi apa :D
2020-11-11 12:02:21,1326495478444388352,@munconvos ayo!!
2020-11-11 12:02:04,1326495407308988416,@munconvo mau buktiin ke diri aku di masa lalu kalo aku berhasil
2020-11-11 12:01:34,1326495281844793346,@jukyyung lewat lewaaat
2020-11-11 11:54:36,1326493528659202048,@tersetiaa subuh :(
2020-11-11 11:54:01,1326493380541607937,*aku 😤
2020-11-11 11:53:47,1326493322970542080,ALU KADANG SUKA LUPA UMUR HUHU
2020-11-11 11:53:35,1326493270369820674,sampe sekarang aku masih anggap diriku 16 tahun 😔
2020-11-11 11:53:01,1326493129608884225,@caprwi orlin!
2020-11-11 11:52:39,1326493035098681345,hi hello hey
2020-11-11 11:52:24,1326492974189056004,@tomwto short :D
2020-11-11 11:51:18,1326492694416384000,me waiting stray kids on tv : https://t.co/8B0eviFeET
2020-11-11 11:50:31,1326492497921667076,"@munconvos ramah banget tapi quite intimidating buat yg belum kenal, terus juga social butterfly, always give best… https://t.co/JQeWJyar48"
2020-11-11 11:47:37,1326491769232646145,@cloudytenders kangen yaya🥺😔
2020-11-11 11:47:02,1326491621408518144,@ccaotic yuk yuk yuk
2020-11-11 11:46:33,1326491501669593088,@cloudytenders yaya!!!!
2020-11-11 11:17:47,1326484262019768321,@munconvos enak kok lumayan cuma menurutku agak asin
2020-11-11 11:17:02,1326484073972314118,@iljidu BAGUS!!! 😤
2020-11-11 11:16:48,1326484015705059329,@suckdcandy maacii mora🥺💗
2020-11-11 11:07:57,1326481784914145281,@snnkissed sama km
2020-11-11 11:07:51,1326481760863936512,@suckdcandy kaget abis di marahin :(
2020-11-11 11:07:32,1326481682610888704,@iljidu marahin dong mandinya
2020-11-11 11:07:23,1326481642626535429,@kirmby okaayyy hanin salam kenal ya!!
2020-11-11 11:07:12,1326481599119024129,@coffeestarx HAWO AKU IKAN BUNTAL!!!
2020-11-11 11:02:18,1326480365687484416,aku bisa main pianika 👍🏻 https://t.co/P00z39XK0r
2020-11-11 10:56:39,1326478943008907265,kenapa aku doang yang di marahin. . . . .
2020-11-11 10:56:05,1326478802105495552,"@munconvos gatau nder, aku ca flop :("
2020-11-11 10:55:38,1326478688578203648,ak patah hati 💔 https://t.co/FwfU4BXl6x
2020-11-11 10:53:25,1326478130031206401,@coffeestarx thank you so much🤒💗
2020-11-11 10:52:24,1326477873377538051,@iljidu heh gabole libur dulu😤
2020-11-11 10:52:10,1326477816804696065,"@coffeestarx tapi aku pengen ikan teri, gaada emotnya ya :("
2020-11-11 10:51:50,1326477731219955714,@clownwebs ahsjajdjs owkaayy makasi sarannya aji 🤒✋
2020-11-11 10:51:31,1326477649733185536,@sanctuavry huhu pengen araa cuma takut dikira aku pilih-pilih😔✋
2020-11-11 10:43:36,1326475659107991553,@thestorykids @Stray_Kids fellie is a babie https://t.co/eoiUr9uueu
2020-11-11 10:41:23,1326475100602863617,@thestorykids heyyy pls hmu if you don't mind that i'm a cyber acc 🤒
2020-11-11 10:40:09,1326474792329867264,@zolzdyck ayo mam
2020-11-11 10:39:53,1326474722729627649,@clownwebs huhu maunya gituu cuma nanti takut dikira pilih-pilih😔💔
2020-11-11 10:39:14,1326474561408282625,@jabxmi BENER!! gemes gitu kan dia nyengir :D
2020-11-11 10:38:59,1326474498493722624,@coffeestarx im just scared that someone would probably hate it or even get annoyed because of that😔💔
2020-11-11 10:38:13,1326474303093657600,@coffeestarx *LUMBA LUMBA SHDJAJDS
2020-11-11 10:38:06,1326474275339919360,"@coffeestarx BOLEH, aku suka lumba luma :c"
2020-11-11 10:37:55,1326474230569988096,@iljidu ayo mandi dulu mandi!! aku udah dong :D
2020-11-11 10:37:39,1326474160193773570,@clownwebs yeay aku udah mandi :D
2020-11-11 10:24:44,1326470910119878656,"like really guys, aku pengen banget bub yang gapake pronouns and the one who problematic or/and an ignorant ppl 😔💔"
2020-11-11 10:23:27,1326470589255544833,"i want to be selective here, b-but . . ."
2020-11-11 10:20:33,1326469857441845255,@munconvos sender suka pop es ga
2020-11-11 10:20:03,1326469733852487681,@iljidu pengen tau banget dong‼️
2020-11-11 10:19:52,1326469684732911616,@jabxmi high five 😔✋
2020-11-11 10:19:34,1326469611139727362,"@coffeestarx hai hiu, aku mau jadi paus boleh ga"
2020-11-11 10:19:17,1326469538687246336,@serangaan lagi mau mandiii cuma tiba tiba males 😔 deka lagi apaa?
2020-11-11 10:18:59,1326469462569050113,@ekonomfi oke akan aku catat ‼️‼️
2020-11-11 10:18:45,1326469403504857088,@clownwebs ini baru mauuu tapi aku dilanda kemalasan😔 aji udah belum
2020-11-11 10:11:09,1326467491577556993,hi please forgive me cuz i used ':D' and '!!' a lot in my tweets 😔
2020-11-11 10:10:23,1326467299335761920,@zolzdyck leggo‼️
2020-11-11 10:10:09,1326467239244038144,@serangaan soree juga deka!!
2020-11-11 10:09:38,1326467109199601664,"@otsudsuki hayii bunbun, ayo temenan sama vio :c anw ava kamu gemoy banget🥺"
2020-11-11 10:08:54,1326466928412553217,@clownwebs aji ayo temenan sama vio :D
2020-11-11 10:08:44,1326466885450260480,@ekonomfi kasih aku eskrim dulu ‼️
2020-11-11 10:08:35,1326466848251019266,@nyasized EYIEEE halo!!! ayo temenan sama aku🥺
2020-11-11 10:08:17,1326466771797245952,@iljidu HAI HALO garesa!! udah mandi belum nih?
2020-11-11 10:07:59,1326466696278806535,@ekonomfi besok boleh ga🙄💔
2020-11-11 10:07:47,1326466647142494210,@kirmby HAIII ayo temenan!! aku panggil kamu apa nih? 🤔
2020-11-11 09:53:51,1326463137730588674,siapa mau temenan
2020-11-11 09:53:34,1326463067958333445,"@tixnts sore, sye!!!"
2020-11-11 09:53:18,1326463001608683520,@ekonomfi beri aku eskrim🤧
2020-11-11 09:45:46,1326461104818589697,@ekonomfi selamat selamat
2020-11-11 09:45:26,1326461022861811712,@zolzdyck okaayy makasi ya!!
2020-11-11 09:33:58,1326458134748037122,kenal sama eyie baru bentar sih cuma pertama kali liat tuh vibesnya positif banget!! terus juga gemes huhu mau aku… https://t.co/iYCV9EKkKS
2020-11-11 09:23:43,1326455553845989376,i love it when women do nothing
2020-11-11 09:23:14,1326455432957755394,@zolzdyck yang di header kamu pake font apa ya huhu lucu 🥺
2020-11-11 09:22:32,1326455258806063106,@coffeestarx SHJSJDJSJDJSJS LUCU BANGET😳
2020-11-11 09:12:09,1326452644769001473,@zolzdyck ayo beliin 😿💔
2020-11-11 09:12:00,1326452607406149632,@coffeestarx tapi namaku vio 😿
2020-11-11 09:05:04,1326450863632642049,PENGEN BANGET
2020-11-11 09:04:48,1326450794921558018,pengen pengen pengen carbonara
2020-11-11 09:03:14,1326450399046373377,@coffeestarx abis itu langsung i wanna be your girlfriend ya
2020-11-11 08:57:24,1326448931060920320,@clownwebs iya kali ya huhu gaenak :(
2020-11-11 08:57:14,1326448892238389248,@coffeestarx lagunya yang bad idea😿
2020-11-11 08:54:37,1326448233296490496,@codeiqn ih lama banget ya....makasi dante!!
2020-11-11 08:41:53,1326445027078234112,@coffeestarx nanti aku bawa makanan buat hiu 😻
2020-11-11 08:41:32,1326444940029693953,@codeiqn serius? :(
2020-11-11 08:41:21,1326444893653233665,@clownwebs hueeee gaenak t______t
2020-11-11 08:38:39,1326444213806903297,"@coffeestarx AAAAA maacii, ayo hiu nonton"
2020-11-11 08:38:28,1326444167170461698,"@clownwebs lama ga sih, ji? :("
2020-11-11 08:38:20,1326444133754417152,@terisoIir lama ga sih? :(
2020-11-11 08:34:21,1326443132351774721,"akhirnya nanti tv aku ada gunanya, aku mau nonton stray kids"
2020-11-11 08:34:05,1326443067050663936,GIMANA*
2020-11-11 08:33:57,1326443030727909376,ilanginnya gimaa 😔💔 https://t.co/HeRzJ9rc82
2020-11-11 08:29:29,1326441907413688322,@fairyssom nanti aku tambal ya 😿💔
2020-11-11 08:22:26,1326440134611406848,interstellar walau aku masih ga ngerti itu gimana alurnya ya allah pusing😔 https://t.co/5sps1voopc
2020-11-11 08:21:18,1326439846710112257,NARNIA!! https://t.co/tnO2ur6lN8
2020-11-11 08:19:26,1326439378583871488,tmz karna divergent kurang paham 💔 https://t.co/3RqSkabLBC
2020-11-11 08:19:02,1326439277320839168,fantastic beasts 😻 https://t.co/zq7U9eXBgy
2020-11-11 08:18:47,1326439213768667136,beauty and the beast!! https://t.co/fWsLVMvwb0
2020-11-11 08:18:20,1326439100337905665,tiap hari juga dm-an😔 https://t.co/9vucTE7HWG
2020-11-11 08:17:43,1326438947736543233,@jagnuari disini panas :(
2020-11-11 08:17:17,1326438835656425477,@fairyssom sumpah aku juga berpikir apa neraka bocor ya 😔
2020-11-11 08:11:48,1326437457655521281,panas banget ga sih ahdkajdjajd
2020-11-11 07:52:30,1326432600018153472,i'm not ready for aot season 4 😔
2020-11-11 07:20:07,1326424449441275906,"@dontruinmynight halo robbie, salam kenal ya!!! 😻"
2020-11-11 07:19:05,1326424189029527556,😀 https://t.co/mwedUVvVWb https://t.co/gfckqbP1NL
2020-11-11 05:48:49,1326401473064865792,@ekonomfi IYA TAPI NYEBELIN KALO UDAH NYAKAR &lt;///3
2020-11-11 05:26:54,1326395960298233861,@leugacy pernah adalah pilihan hidupku😈
2020-11-11 05:26:29,1326395853796495363,@ekonomfi ini mengnya lagi berantem :&gt; https://t.co/fZD1KkC4fn
2020-11-11 05:25:49,1326395687534292993,@matsiwat iyaa makanya huhu t_____t aku suka rasa vanilla atau ngga yg plain :D
2020-11-11 05:25:25,1326395587449774083,@ubeban IH ENAK TAUUU 😤
2020-11-11 05:25:08,1326395514309447682,@hcrmine ahh malfoyyy 😻
2020-11-11 05:03:37,1326390101212016642,"@vitamcn barusan liat juga aku, udah kayak rp :("
2020-11-11 05:02:43,1326389872387616772,"@mundworld imho, we need to stop it. karna ga semua hal atau apapun itu harus di cancel, kenapa harus nge cancel kalo kita bisa nge edukasi?"
2020-11-11 05:01:07,1326389469377933312,"@ekonomfi JSKSSKDKD BENER, ngurus diri sendiri males banget T_______T meng aku ada 3 cuma yang 1 tuh udah gede jadi… https://t.co/iYL3nWaezA"
2020-11-11 04:59:52,1326389154066915335,@leugacy karna aku gatau harus jawab apa lagi :(
2020-11-11 04:59:35,1326389082948329474,@coffeestarx okaayyy hiu salam kenal ya! :&gt;
2020-11-11 04:59:21,1326389027331862531,@overtrashe ahsjajdjs jadi pengen 😿💔
2020-11-11 04:59:05,1326388957878345733,"@matsiwat nah itu dia aku juga gatau, pasti deg-degan gitu terus gemeteran huhu padahal sama dulu juga suka kopi :( esa suka susu rasa apa?"
2020-11-11 04:58:28,1326388801825087495,"@freakingenre aamiin aamiin, makasih banyak ya 🥺 semoga semua doa baiknya balik ke kamu, semangat!! &lt;33"
2020-11-11 04:42:28,1326384775993683970,@leugacy pernah deh t_____t
