0,1,2
2021-06-08 05:42:16,1402138890144686081,"RT @frommitorenjun: Selamat pagi semuanya. Have a nice day buat aku dan kalian 🌈
Dalam rangka hari ini aku bertambah usia ke angka canti da…"
2021-06-08 04:05:32,1402114545011740677,"@bveewin2 Juga, ngomong si bb itu masih pakai kata 'kek' berarti nggak yakin dong. Ngeselin banget jadi manusia. Un… https://t.co/HFnijzvRGi"
2021-06-08 04:03:24,1402114010971992064,"@bveewin2 Kalo mau oleng, ya oleng aja, ga usah jelek-jelekin. Toh itu cuma asumsi aja, cuma pendapat yang berasal… https://t.co/03FMg7jYSk"
2021-06-08 04:02:17,1402113726317096960,"@bveewin2 Apa sih, nggak jelas banget. Dia keknya cuma ngefans sebatas ngefans aja, kalau dia bener-bener ngefans k… https://t.co/Iqj1OaoQdt"
2021-06-08 03:53:14,1402111449720184833,RT @HRJFEED: #renjun 📸📹 https://t.co/WpLp2m5s5b
2021-06-08 02:51:04,1402095806455312394,"RT @jenreonly: HUANG RENJUN THANK YOU
#런쥔 #RENJUN #NCT런쥔 @NCTsmtown_DREAM https://t.co/AJoOqRrgov"
2021-06-08 02:28:13,1402090055393439756,RT @petchanook: HELLO FUTURE https://t.co/23KFDaUfGX
2021-06-08 02:27:04,1402089764749123587,"HUANG RENJUN THANK YOU
#런쥔 #RENJUN #NCT런쥔 @NCTsmtown_DREAM"
2021-06-08 02:26:56,1402089734369775616,"@saturnjenren HUANG RENJUN THANK YOU
#런쥔 #RENJUN #NCT런쥔 @NCTsmtown_DREAM"
2021-06-08 02:26:43,1402089677973188609,Kenapa aku miskin😭
2021-06-08 02:23:55,1402088972998774784,"RT @NCTsmtown_DREAM: NCT DREAM, 정규 1집 리패키지 ‘Hello Future’ 6월 28일 발매!
오늘부터 예약 판매 시작!

NCT DREAM The 1st Album Repackage ‘Hello Future’ to be…"
2021-06-08 01:57:09,1402082235705028617,"RT @Norenisreal2323: 1day trip 🤍📸 #NOREN  #JENO #RENJUN

*ᶠᵉᵉˡ ᶠʳᵉᵉ ᵗᵒ ᵠᵘᵒᵗᵉ ᵇᵘᵗ ᵖˡᵉᵃˢᵉ ⁿᵒᵗ ʳᵉᵖᵒˢᵗ* https://t.co/grrl0CtfXn"
2021-06-08 01:49:40,1402080353141944322,RT @mehmehjin: 23z 🩴🩴 https://t.co/paUt8b6B6x
2021-06-08 01:45:42,1402079356696944643,"Mau ngefoto                  Gue lebih
temboknya, ah               cakep, Ren
cakep banget https://t.co/RBo4ghhg7l"
2021-06-08 01:39:08,1402077705143607306,Gemoy banget sksksksk https://t.co/bpZVQTlECB
2021-06-08 01:17:50,1402072342126202881,Kok ada sih manusia kayak renjun😭 https://t.co/s6Q05dZfdr
2021-06-07 23:03:46,1402038605825024000,@norenaked Urwell
2021-06-07 23:02:45,1402038348877758464,"@norenaked HAPPY B'DAY, WISH YOU ALL THE BEST"
2021-06-07 15:31:23,1401924756434145281,RT @jenobabu: 구공 제노 보고 히믈 내요~~ https://t.co/nCxn6OyIrS
2021-06-07 15:31:18,1401924735382953990,Kakak jeno kenapa gemas sekali https://t.co/g2SvjaSDo6
2021-06-07 15:29:17,1401924230330019842,"NCT DREAM HELLO FUTURE
NCT DREAM HELLO FUTURE
NCT DREAM HELLO FUTURE
NCT DREAM HELLO FUTURE
NCT DREAM HELLO FUTURE… https://t.co/lPH2NFsoDN"
2021-06-07 15:29:00,1401924156699013126,RT @HRJFEED: https://t.co/MwbCqIP8K4
2021-06-07 15:28:31,1401924035345219588,"Lama-lama lebih nyaman aktif di akun ini, dibanding FA-ku"
2021-06-07 15:24:03,1401922913368829954,RT @renminrise: huang renjun😭💕 https://t.co/SOH4bL8iO1
2021-06-07 15:20:50,1401922104996425734,"RT @xiaoyan_nct: NCT DREAM The 1st Album Repackage
〖Hello Future〗 https://t.co/pT0gUbO0jr"
2021-06-07 14:36:33,1401910957199151109,@campdenoren23 Nrn tuh pengen keep hubungan mereka buat mereka sendiri ga sih?? Mereka tuh sus banget. Jarang terta… https://t.co/PAqf29HhQS
2021-06-07 14:30:41,1401909483853385740,RT @norenloops: https://t.co/JQfOH7aTlk
2021-06-07 14:30:33,1401909450563194880,@campdenoren23 Deg-degan itu mah wkwk
2021-06-07 14:27:15,1401908616500707335,"Eh iya, kalo yg kek sender ini, emang gak tentu kalo ordernya di ktown. Mending beli ready stock biar gak dipusingin dhl ems dsb."
2021-06-07 14:27:14,1401908613522677762,"Kata osnya, ada masalah di becuk, sama whnya. Ya gue mah cuma bisa pasrah, tapi barangnya nyampe dengan aman sih untungnya"
2021-06-07 14:27:11,1401908602848178177,"Pengen curhat deh, gue dulu pernah beli album, pas era reso yang pt.1 ordernya dari awal banget, datengnya bulan ja… https://t.co/RJnZTBe79b"
2021-06-07 13:01:10,1401886954921201668,RT @POPCORNBOBO323: 🦊♥️🎞️ https://t.co/cNUBqSuvBd
2021-06-07 13:00:24,1401886763371565064,03. https://t.co/LlPYOFApuS
2021-06-07 12:56:42,1401885831309119494,"RT @smjsmjnct: ✨🌸🌷🦊🌼🌹✨
 #Renjun #런쥔 #仁俊 #ロンジュン
 #RyonkoDREAMFA https://t.co/R2V9FJmU54"
2021-06-07 12:46:31,1401883268404838408,"@campdenoren23 Mereka tuh emang mau ngekeep hubungan mereka, buat mereka sendiri kayaknya, sayang banget kalo mau k… https://t.co/GJvD6vGkf4"
2021-06-07 12:21:44,1401877029323116546,Cieee https://t.co/gohabwyDoL
2021-06-07 12:20:24,1401876694357532676,"@campdenoren23 Nggak boleh gitu nder sama bapak nahkoda

Tapi gimana ya, aku juga ketawa😭🤣"
2021-06-07 12:16:32,1401875721828536321,"@norenjpg Okaay, ditunggu👍🏻"
2021-06-07 12:07:18,1401873396875423753,RT @POPCORNBOBO323: 🌬💦 https://t.co/xOUMY8sCPq
2021-06-07 12:04:58,1401872813292617736,RT @NCTDreamINA: RENJUN ITU TERLALU INDAH??? BENER APA BENER? /dreamies https://t.co/yD9d9aiays
2021-06-07 12:04:30,1401872693599760386,"@norenjpg Barista and customer raf, please😭😭"
2021-06-07 12:03:08,1401872348492402698,"RT @campdenoren23: /23fs/ 
KUBUAT KAU MELAYANG TINGGI, DAN KUHEMPASKAN KEBUMI
  https://t.co/saODcb1R78"
2021-06-07 12:02:14,1401872122633285635,"@campdenoren23 Perhatiin ekspresi jn deh, kayak sus banget ga sih"
2021-06-07 04:14:44,1401754475363110914,@renjunbase Renjun precious
2021-06-06 23:14:03,1401678804968304645,"RT @renminrise: op say they like renjun’s eyes, so then renjun come closer like that😭💕 https://t.co/nAVlYSrcH3"
2021-06-06 15:58:27,1401569181896744965,RT @dailynoren: cuties 💗 https://t.co/jLb4oKoyVf
2021-06-06 15:57:05,1401568838940987395,RT @rabbit_umm: 맠잼 ☕️ https://t.co/4Vix6hl1LP
2021-06-06 15:55:14,1401568374165962759,@23232OOO Pengen bacaaa T___T
2021-06-06 15:24:54,1401560737563119618,RT @jaemrenfeed: #RENJUN #JAEMIN https://t.co/8rS3k25PEZ
2021-06-06 15:23:26,1401560368997040132,@23232OOO Gembokan ga sih akunnya
2021-06-06 14:35:49,1401548384784113672,RT @renjunbase: JANGAN INTERAKSI!! (WALAUPUN PAKE AKUN PRIV) SIAPAPUN YANG BACA INI DI MOHON KALO ADA AKUN HATERS/ANTIS YANG JELEKIN -RJ LA…
2021-06-06 14:34:42,1401548104885669893,RT @renjunbase: Chin ini gemes banget ada yang lempar doll mfal renjun ke /renjun terus dianya kesenengan kaya anak kecil ketemu mainannya😭…
2021-06-06 14:34:37,1401548082882379781,SAYANG BANGET SAMA RENJUN. KETULAH KALIAN YANG GAK SUKA ANAK SEBAIK INI https://t.co/clh6frf1eR
2021-06-06 14:33:39,1401547843031207939,RT @dailynoren: need i say more? https://t.co/8yZRUvId4B
2021-06-06 14:31:46,1401547365211795456,Anak sebaik ini kok ada yang nyakitin? https://t.co/WAIlZQ4lgF
2021-06-06 14:30:34,1401547063343542277,In hale ex hale in hale ex hale in hale ex hale
2021-06-06 14:29:52,1401546888030031879,Mau marah sama nangis. Aku nggak suka orang yang aku sayang dijahatin.
2021-06-06 14:26:30,1401546041237835779,@sobatrenjun_ Pada bandel😭
2021-06-06 14:16:54,1401543624144285703,"RT @renjunbase: Chin please banget lah ini JANGAN DILADENIN 😌
dia ngetwit pake hestek kalo kita rt qrt ya bakal naik aja itu hestek tanpa k…"
2021-06-06 14:16:36,1401543552379752450,"Serius tanya, kenapa dibilangin jangan interaksi, kok malah interaksi??? Kenapa loh, kenapa??"
2021-06-06 14:13:20,1401542728156999685,"RT @zeenouss: PLS HELP RT AND RNB !! jangan diladein jangan interact. lo kalo mau marah, misuh di akun lo sendiri aja. atau misuh di dm gue…"
2021-06-06 14:08:19,1401541464081928197,"Kenapa masih interaksi, padahal udah bilang. JANGAN INTERAKSI. Ya Tuhan, greget banget"
2021-06-06 14:03:17,1401540198224175105,"RT @dels__10: PLEASE. DON'T. INTERACT. PLEASE DON'T INTERACT.  Jangan replay, jangan qrt, entag itu pakai private acc atau enggak. Cukup RN…"
2021-06-06 13:50:20,1401536938188820483,"RT @dels__10: Please, jangan bandel, ya. Jangan interaksi sama akunnya, jangan direplay, jangan qrt, entah itu pake priv akun atau enggak,…"
2021-06-06 13:48:39,1401536518561275907,"RT @renjunbase: Chin, kalau mau akunnya hilang, please jangan interact, jangan interact, jangan interact. Jangan direplay, jangan diqrt. Pl…"
2021-06-06 13:38:23,1401533933418795015,"RT @renjunbase: Renchin, tolong bantuannya buat untuk RnB aku ini ya. 
Ini akun kosongan harusnya bisa mudah hilangnya, yang penting
JANGAN…"
2021-06-06 13:35:58,1401533325353709569,"@InjunieHRj Kasihan banget, kasihan juga dia gak tahu segimana memotivasinya kata-kata renjun😌"
2021-06-06 13:33:11,1401532622791077893,"@InjunieHRj Dih, ketahuan banget dia ga ngikutin dream. Kasihan deh, belum pernah dengerin suara bagusnya renjun, s… https://t.co/UXSAbb9FE7"
2021-06-06 12:53:15,1401522573901402116,"Serius, gapapa gaada yang baca, soalnya aku iseng 😅 https://t.co/lpSgudRytJ"
2021-06-06 12:52:06,1401522283521269761,02. https://t.co/X94Q2qzxlr
2021-06-06 12:51:57,1401522247093788677,01. https://t.co/xh6eq0DWbx
2021-06-06 12:51:34,1401522150272495618,"""Tuhan tidak akan membiarkan kita bersama, Jen."" - Rendra.

""Memang dan aku nggak akan berusaha untuk menentang Tuh… https://t.co/0cgolyFK0T"
2021-06-06 12:51:33,1401522146887692288,Rendra Juna Abyan https://t.co/Y5u5cwqeNO
2021-06-06 12:51:21,1401522097327771654,Jendrano Genta Buana https://t.co/sZe2ZJdpwV
2021-06-06 12:49:01,1401521508992753668,"Disclaimer :
• bxb
• 100% fiction
• all picts aren't mine
• angst
• slow update
• harshwords
• feedback please
• my… https://t.co/59YrOrxAZf"
2021-06-06 12:49:00,1401521505297592322,"~        Bukan Salah Semesta         ~

""Aku tahu, semesta tak akan pernah menakdirkan kita bersama.""

Noren Jenren… https://t.co/FJSnL6eiXg"
2021-06-06 12:27:16,1401516037489643525,"@norenjpg Iya kan, sus banget mereka tuh"
2021-06-06 12:26:54,1401515945529511938,"@norenjpg Lupa akuu, tapi pernah dulu yang kirim foto jn sama cl habis itu kasih tahu kalo setelahnya rj dateng, ta… https://t.co/QoIQBtWHt5"
2021-06-06 12:12:32,1401512326214287361,"@norenjpg Terus kalo dari cerita-cerita, juga noren sering keluar bareng, aku heran kenapa nggak ada kamera yang mengabadikan mereka"
2021-06-06 12:11:53,1401512163986993155,"@norenjpg Dulu mereka pernah jalan, pas jn sama cl juga, kan rj nyusul tuh, kok anehnya nggak pernah ketangkep kamera sih"
2021-06-06 09:41:12,1401474241858457600,"RT @renminrise: today renjun vidcall fansign!~

cr: treasure_renjun https://t.co/6LKXfPQp1K"
2021-06-06 08:03:25,1401449636770975745,"RT @huangribojelly: asli sih pas di sini ketara bgt wkwkwk😂 gamau lepas, pokoknya di liatin terus, hc sampe kek ga berani ngeliat k jn samp…"
2021-06-06 07:33:16,1401442048276779008,"RT @hrjarchivehd: Renjun gorgeous
a thread
#RENJUN #仁俊 #런쥔 #NCTDREAM https://t.co/Ihy5bL46pN"
2021-06-06 07:32:21,1401441818500231168,@campdenoren23 01
2021-06-06 04:01:29,1401388749330665474,"RT @noren_edit: #RENJUN #런쥔 
#NCTDREAM https://t.co/mrnbFXC26H"
2021-06-06 04:01:21,1401388717613277190,RT @huangstellar: a thread of renjun's childhood stories
2021-06-06 03:38:56,1401383074697420803,"RT @Celery_JMSketch: ♟ 

#JAEMIN #재민 #나나 #나재민 
#Jaeminfanart #NCTDREAM https://t.co/iWxZOhjvoT"
2021-06-06 03:36:39,1401382503810670598,"RT @ncitybase_: Njun kamu ganteng banget damage nya parah banget 😭

nctbase https://t.co/ekHhzpuHj3"
2021-06-05 14:50:09,1401189604049358850,RT @renminrise: renjun surfing from yangyang bbl!~ https://t.co/GWJjeN4Qgn
2021-06-05 14:44:29,1401188179126865923,"@jenreonly HAPPY HAECHAN DAY !!
#해찬아우린널사랑이라불러
#해찬이보다_시즈니가_더_행복한_날
#AllRounderHAECHANDay
#HAECHAN #해찬 #HappyHAECHANDay"
2021-06-05 14:43:39,1401187969101225984,"HAPPY HAECHAN DAY
#해찬아우린널사랑이라불러
#해찬이보다_시즈니가_더_행복한_날
#AllRounderHAECHANDay
#HAECHAN #해찬 #HappyHAECHANDay https://t.co/4GB5HPWIoz"
2021-06-05 12:04:17,1401147862956740617,RT @norenpictures: Why do Renjun and Jeno steals glances like middle schoolers in love #젠런 https://t.co/6my3CFNvwA
2021-06-05 12:03:51,1401147754743668739,RT @23jellies: hehe https://t.co/Tr752hLQZU
2021-06-05 12:03:47,1401147737509302272,"RT @ssiiro_: 𝒓𝒆𝒏 𝒓𝒆𝒏 🌸  𝒋𝒖𝒏 𝒋𝒖𝒏 ✨ 
#renjun #런쥔 #黄仁俊 https://t.co/ZypRDQ30o5"
2021-06-05 11:19:48,1401136670410371078,@jstnrn_ Salam kenal yaa
2021-06-05 11:11:05,1401134476441255939,@jstnrn_ Hii
2021-06-05 11:10:57,1401134440538013696,@campdenoren23 23
2021-06-05 11:03:24,1401132540115656704,@dels__10 @dels__10
2021-06-05 10:51:26,1401129528915726336,@campdenoren23 00
2021-06-05 10:40:26,1401126763279749125,"RT @NCTsmtown_DREAM: 💚🐶🐹🦊🦖🐰🐯🐬🐻💚

#NCTREX #NCTDREAM
#맛_HotSauce #NCTDREAM_맛_HotSauce
#핑크퐁 #NCTDREAM_Pinkfong https://t.co/2av84hX2jR"
2021-06-05 09:18:35,1401106163190489095,@dhyaksarenjana Udah aku follow yaa
2021-06-05 07:23:48,1401077277945864193,@campdenoren23 Hmu ndeer
2021-06-05 07:23:39,1401077239597338626,@campdenoren23 Hmu nder
2021-06-05 04:21:32,1401031410937257986,RT @circle_markmin: pagi mms 😁😁😁 https://t.co/RGMZMYY8hK
2021-06-05 04:18:35,1401030664917454855,@GugukMeng Iya juga yaa
2021-06-05 03:41:18,1401021284209754114,"@GugukMeng Kalo nggak dikasih, nanti meletus mungkin ya🤔"
2021-06-05 03:30:20,1401018522663149576,@GugukMeng Berarti kalo beli buble wrap itu dikasih bubble wrap juga yaa
2021-06-05 03:27:03,1401017699916914690,@softrnjun Masuk
2021-06-04 11:44:02,1400780378315517957,"@InjunieHRj Ih tahu aja aku habis mimpiin injun semalam, biarpun genre mimpi tadi malam adventure + action sih"
2021-06-04 11:38:55,1400779092908122116,@InjunieHRj Jodoh sama aku sih yang bener😃
2021-06-04 11:38:07,1400778889559904258,@norenfess Hmu
2021-06-04 10:23:37,1400760142216372233,"RT @JenoFess: enjenies! ayo rnb akun yang jahatin -jn !! let's protect jeno together enjenies 🥺

  https://t.co/2ZkWdfFraV https://t.co/VOp…"
2021-06-04 10:04:19,1400755286177042432,"RT @23heartily: Please rnb this account without interact 🙏

https://t.co/olKhVMQgM8"
2021-06-04 09:58:36,1400753848067584008,"RT @huangribojelly: 🦊: I love the uniform
🐶: so pretty (.◜◡◝) *while looking at renjun(?)*

#젠런 https://t.co/TaqdBU8t2i"
2021-06-04 09:57:18,1400753518139510787,"RT @IDOL_ALLDAY: &lt;🍳🥓지브리상 아이돌🥩🍖&gt;
투표를 진행합니다!!
그럼, #많관부 투표 부탁드립니다 :)

*투표 1등을 하는 아이돌은 일주일간 인장과 헤더를 점령할 수 있는 특권을 드립니다*

#엔시티즌 #모아 #더비 #골드니스"
2021-06-04 02:58:13,1400648053338505217,"Noren b aja ga sih?? Iya, biasa ajaa, biasa banget

Biasa bikin gila"
2021-06-04 02:42:40,1400644140203864064,RT @STAINED323: jenren right before jeno went in to choose his ingredient https://t.co/5wz2K1tykb
2021-06-04 02:40:45,1400643658026602496,@jenreonly Seperti mimpi😭
2021-06-04 02:32:16,1400641524447154178,KAGEEEET AAAA https://t.co/iYOipXGNi5
2021-06-04 02:28:35,1400640595731697666,"@jenreonly Kirain editan, karena serasa nggak mungkin, apalagi konten sm😭👍🏻"
2021-06-04 02:25:21,1400639784649822209,@jenreonly Ini editan ya??? 😭😭
2021-06-04 02:24:04,1400639461717803013,RT @campdenoren23: /23fs/ ini videonya jell😭😭 huaaaa gilaaa  https://t.co/UmbkxesBUd
2021-06-04 02:24:01,1400639447100649478,OMG!! https://t.co/n9JObKmC4x
2021-06-04 02:22:58,1400639181219459078,@campdenoren23 INI EDITAN YA??
2021-06-03 07:15:24,1400350387517890561,RT @23jr000: 젠런 https://t.co/oYqN8SdCRp
2021-06-03 07:14:53,1400350260199710721,RT @dda_ren: 젠런 https://t.co/CPzDHdHPXR
2021-06-03 06:56:04,1400345524683763712,"RT @hrenjunway: ㅤㅤㅤㅤ

“lo pikir peduli pake cara itu, keren? gak anjing, lo sampah banget jatohnya.” 

dia tidak pernah tau ketakutannya it…"
2021-06-03 06:23:49,1400337406545383427,"RT @NCTsmtown_DREAM: 💕🦊🐯💕

#RENJUN #MARK
#NCTDREAM #맛_HotSauce
#NCTDREAM_맛_HotSauce https://t.co/Mii0HxteyR"
2021-06-03 06:23:47,1400337398840451075,"RT @NCTsmtown_DREAM: 🐯🌶🔥

#MARK
#NCTDREAM #맛_HotSauce
#NCTDREAM_맛_HotSauce https://t.co/V78omhFHNX"
2021-06-03 06:23:42,1400337378888192001,"RT @NCTsmtown_DREAM: ☕️✌️🐻✌️🚛

#HAECHAN
#NCTDREAM #맛_HotSauce
#NCTDREAM_맛_HotSauce https://t.co/sc5jg25rGF"
2021-06-03 06:23:39,1400337365986529283,"RT @NCTsmtown_DREAM: 🔥💚💚💚💚💚💚💚🔥

#NCTDREAM #맛_HotSauce
#NCTDREAM_맛_HotSauce https://t.co/cNtOi5aZdX"
2021-06-03 06:23:33,1400337341944778754,"RT @NCTsmtown_DREAM: 🖤🐶❤️

#JENO
#NCTDREAM #맛_HotSauce
#NCTDREAM_맛_HotSauce https://t.co/rWyJ7jq17x"
2021-06-03 06:23:31,1400337333329612802,"RT @NCTsmtown_DREAM: 💙🐶🐯💙

#JENO #MARK
#NCTDREAM #맛_HotSauce
#NCTDREAM_맛_HotSauce https://t.co/529IvYAKLQ"
2021-06-03 06:23:20,1400337283551612932,"RT @NCTsmtown_DREAM: 💙🐰💛

#JAEMIN
#NCTDREAM #맛_HotSauce
#NCTDREAM_맛_HotSauce https://t.co/WVpIuy4oda"
2021-06-03 06:23:17,1400337271384002564,"RT @NCTsmtown_DREAM: 💗🐰💗

#JAEMIN
#NCTDREAM #맛_HotSauce
#NCTDREAM_맛_HotSauce https://t.co/gTy9yJ3kS0"
2021-06-03 06:23:14,1400337259690221575,"RT @NCTsmtown_DREAM: 📦🦊💚

#RENJUN
#NCTDREAM #맛_HotSauce
#NCTDREAM_맛_HotSauce https://t.co/VqUqJXOyza"
2021-06-03 06:23:11,1400337249670107138,"RT @NCTsmtown_DREAM: 🚚🦊📦

#RENJUN
#NCTDREAM #맛_HotSauce
#NCTDREAM_맛_HotSauce https://t.co/GPaGLcuMYI"
2021-06-03 06:23:01,1400337206959501317,"RT @NCTsmtown_DREAM: 💙🐯😊💙

#MARK
#NCTDREAM #맛_HotSauce
#NCTDREAM_맛_HotSauce https://t.co/3BXqdVvi4e"
2021-06-03 06:22:57,1400337187715969029,"RT @NCTsmtown_DREAM: ❤️🐶❤️

#JENO
#NCTDREAM #맛_HotSauce
#NCTDREAM_맛_HotSauce https://t.co/DNU0ylkcRW"
2021-06-03 06:22:52,1400337168871018502,"RT @NCTsmtown_DREAM: 📦🐶💛

#JENO
#NCTDREAM #맛_HotSauce
#NCTDREAM_맛_HotSauce https://t.co/2z18lu893I"
2021-06-03 06:22:49,1400337157043101698,"RT @NCTsmtown_DREAM: 🐯💙💚

#MARK
#NCTDREAM #맛_HotSauce
#NCTDREAM_맛_HotSauce https://t.co/U8ePuzvgEN"
2021-06-03 06:18:58,1400336187177390080,"RT @ROLO0323: [170314] guru op berbicara ttg rj

""Ketika renjun pertama kali msk sekolah menengah, dia terlihat sangat imut sampai2 kita td…"
2021-06-03 03:28:33,1400293300674830346,"RT @renjunbase: ini beneran sihh, semenakjubkan itu. Renjun! yang awalnya cuma liat ditv terus ternyata bisa debut bareng jdi sahabat lagi.…"
2021-06-03 03:27:50,1400293120516902912,"RT @23poveste: Aku harap semoga norenist / norenzen / noren fans / jellies semakin dewasa &amp; ga gampang kepancing, ga ada yang irinya sampe…"
2021-06-03 03:25:03,1400292416901419009,RT @23jr000: 젠런 https://t.co/Z1o6U0FXfH
2021-06-02 13:24:15,1400080826700730368,"Aku tadi baru baca au noren, seru banget"
2021-06-02 06:02:09,1399969567347142657,RT @dominorens: markmin teasing noren 🤣🤣 https://t.co/GTMpiKWXPE
2021-06-02 05:39:54,1399963965501837314,@jahenolimit @norenfess Done yaa
2021-06-02 05:30:29,1399961597431275523,@norenfess Hmu
2021-06-02 04:38:05,1399948408463319040,"@norenfess Hmu

Akunku masih baru, mutualnya masih dikit :("
2021-06-02 04:37:18,1399948213180723200,RT @ctzen5252: 아~~ 젠런 연애 생방송으로 볼 생각하니깐 심장이 짜릿…. 게다가 머리스타일도 이쁘게 바꿨자나…. 💖💖💖💖💖 https://t.co/ilxlRpVK8b
2021-06-02 04:34:59,1399947629698580480,"@campdenoren23 OH MY GOD, GUE BARU SELESAI KELAS, TERUS LIHAT INI, OMO OMO OMO, CAN'T WAIT"
2021-06-01 12:02:47,1399697933793067009,RT @campdenoren23: /23fs/ menolak lupa 😁  https://t.co/1Ei9mZvH5T
2021-06-01 11:31:17,1399690006478852096,RT @ctzen5252: 젠런 컨셉포토 Then vs. Now https://t.co/nXsiNw8s61
2021-06-01 11:29:00,1399689432106733570,"@campdenoren23 23

Aku baru buat akun khusus hype noren, nggak punya mutual☹"
2021-06-01 02:19:13,1399551076693467141,I love them https://t.co/qxk9k5MwvC
2021-06-01 02:14:40,1399549929429770243,Aku baper~ https://t.co/Dw6mjhw2Pg
2021-05-31 12:04:17,1399335926183067660,RT @23jellies: 👀 https://t.co/7BNo6EOTZn
2021-05-31 12:04:12,1399335904439803905,RT @campdenoren23: /23fs/ jiakh main perosotannya juga berdua  https://t.co/ffG3WKLzBj
2021-05-31 12:04:05,1399335876048556032,RT @jaemrenkyu: jaemin: renjun-ssi come on why did you break the plate again?! huh?! https://t.co/SpaBLVNqtQ
2021-05-31 12:03:16,1399335667155406854,RT @23jellies: this photo set 🥺🌈 #젠런 https://t.co/RIbmZ20HQU
2021-05-31 12:03:12,1399335653939154957,RT @jenrendays: 🌈 #젠런 https://t.co/2pjjBaUgEs
2021-05-31 12:03:09,1399335640638976003,"RT @ctzen5252: 미쳤다……………..
 https://t.co/l2n3hJWysi"
2021-05-31 12:03:06,1399335628530098179,RT @jenrenfilms: that smile &gt;&lt; https://t.co/Ds6qGuDx4x
2021-05-31 12:02:56,1399335584909332480,RT @RJJN2323_: 💗💗💗 https://t.co/h7gh1MprNk
2021-05-31 03:27:41,1399205919238418433,"@campdenoren23 Ini asli ga sih, aku orangnya percayaan lhoo"
2021-05-31 03:24:40,1399205160925089792,"@campdenoren23 Ini yang ngedit siapa? Jellies atau editor acaranya?? Please kasih tahu, seperti mustahil terjadi😭"
2021-05-31 03:23:27,1399204854178848772,"RT @campdenoren23: JEL BANGUN! SARAPAN DULU, SAYANG😘 /23fs/  https://t.co/aHeEn9r46I"
2021-05-31 03:23:16,1399204807676624899,Pengen cari mutual sesama penumpang kapal noren ☹
2021-05-31 03:22:42,1399204661949698052,RT @Norenisreal2323: หนูดีที่สุดสำหรับแม่ https://t.co/MfT2JGXiCm
2021-05-31 00:43:55,1399164706149961729,RT @renjunbase: selamat pagi dari renjun! gemes  https://t.co/nIu6mn6Wzs
2021-05-30 15:15:08,1399021566415966209,RT @jenrenfilms: ⛅️ https://t.co/OmzCm9zAjM
2021-05-30 15:15:03,1399021545641500675,RT @JRNLOOKS: https://t.co/tinp9xOkHd
2021-05-30 15:13:47,1399021227168075780,"RT @smjsmjnct: ✨🦊0510➯➱➩0531🌶💕
#Renjun #런쥔 #仁俊 #ロンジュン
#NCTDREAM #맛_HotSauce
#NCTDREAM_맛_HotSauce

 #RyonkoDREAMFA https://t.co/P7DPJhyTDc"
2021-05-30 15:13:42,1399021204334276611,RT @mark082_bogosip: 엔도시대 최고 커퀴 #젠런 #noren https://t.co/Xjmzocn5Dn
2021-05-30 15:12:55,1399021009450061825,"@campdenoren23 Nanti kebawa mimpi lagi, tapi ngarep mimpiin noren😧"
2021-05-30 15:12:18,1399020852008525825,"@campdenoren23 Nggak paham, tapi kayaknya seru kalo dilanjut"
2021-05-30 15:11:46,1399020716872278016,@campdenoren23 Sama nder
2021-05-30 11:26:00,1398963901715259401,@Doyolali @campdenoren23 Yang beli albumnya pas di yizhiyu dulu itu bukan? Aku kurang yakin soalnya
2021-05-30 10:43:34,1398953223604498435,"@Doyolali @campdenoren23 Iya, bila biyak"
2021-05-30 10:20:57,1398947531103506432,"@campdenoren23 Ini sama nggak ya, yang dibilang kak bila waktu lalu, sekitar 180 juta kalo emang iya"
